,Average Temperature (C),Average Elevation (ft),Average Cloud Transmittance,Average Dew Point Temperature (C),Average Annual Precipitation (mm),Tree Canopy Cover (%),Imperviousness (%),Distance to Nearest Town Hall (m),Distance to Nearest Hospital (m),Distance to Nearest Police Station (m),Distance to Nearest Fire Department (m),Distance to Nearest University (m),Building Value ($),Agriculture Value ($),National Risk Index Composite Score,Expected Annual Loss Composite Score,Social Vulnerability Score,Community Resilience Score,Distance to Closest Major Center (m),Distance to Nearest Water Body or Coast (m),Percent Developed (%),FIPS,Median Age,Average Household Size,Median Household Income ($),Per Capita Income ($),Gini Index,Median Gross Rent as Percentage of Household Income (%),Median Gross Rent ($),Percentage of Population Unemployed (%),Percentage of Population without High School Diploma (%),Percentage of Population with Bachelor's Degree or More (%)
1270,18.50631147382314,254.9118727050183,0.8157355195707049,7.002187648484882,408.4461366053447,2.519337016574583,66.86703601108029,4983.024716,875.434308,2042.217731,1358.474887,3083.588745,290654173.9348517,0.0,86.75498082772668,75.71106307944274,99.37999517963246,15.43999925819324,4983.024716,3268.2313258791014,98.33795013850416,6037117520,26.1,3.8,36003.0,12999.0,0.4084,51.0,1309.0,12.025012025012025,44.9537037037037,9.814814814814815
1271,18.51452197562682,248.7121048850569,0.8155878171239109,7.074152010439481,407.2575676523407,1.813204508856685,71.15273311897097,4276.306285,301.815203,1616.605962,1669.808805,2420.9423,415470850.8568391,0.0,92.06226554963035,84.89560129070895,94.63999981261736,15.439999649388367,4276.306285,3675.2513084372895,100.0,6037117530,28.9,4.09,55483.0,17892.0,0.4062,36.90000153,1315.0,9.110688060919228,41.04591836734694,13.035714285714286
1272,18.45304466685743,271.0170212765955,0.8156186658721759,6.849125288587127,409.7829211024751,2.357293868921778,61.385593220338976,3866.040864,2436.648162,2965.688692,42.828028,4333.677129,265436154.9670021,0.0,79.3048081125199,66.90701476030293,94.5100010563149,15.439999403958629,3866.040864,1266.469205782674,100.0,6037119310,38.1,3.19,47959.0,21099.0,0.4641,45.5,1604.0,5.093002657218778,30.792996910401648,16.065911431513904
1273,18.46458005722233,262.802745810619,0.8158613781411079,6.923292725441927,409.5249965335781,2.91516245487365,56.92700729927012,4710.960526,1652.794553,2373.77409,0.0,3708.035906,336220282.5310096,0.0,82.84854769974416,74.1362715350962,87.4800042756549,15.439999742535289,4710.960526,1949.103725816364,100.0,6037119320,30.6,3.97,72813.0,19998.0,0.3782,38.0,1710.0,6.726308813783962,34.82805124747134,19.150370869858396
1274,18.45535710985651,257.3033524121016,0.8165561726906211,6.976971960301872,409.5176068444885,0.358208955223881,81.61313868613139,5267.753019,1277.707473,1986.749065,762.364815,3308.235204,220333659.6442744,0.0,79.03843145733285,65.9358316996987,95.91000046020348,15.439999064926896,5267.753019,2218.7641343608448,100.0,6037119340,26.7,4.15,30817.0,10718.0,0.4297,51.0,1325.0,9.980334316617503,56.12985903460059,8.073472874839812
1275,18.42763892527906,259.072727272727,0.8169975862848384,6.963479087753182,410.2950946261225,2.158333333333334,62.980446927374274,4918.850776,1746.819908,2301.979947,382.553279,3698.370445,201667464.15159544,0.0,72.67041117716576,58.48110689572769,93.05000635152658,15.440000127921472,4918.850776,1541.943748083234,100.0,6037119341,37.7,3.52,51083.0,20926.0,0.4427,35.90000153,1378.0,10.536044362292053,30.817916260954238,28.627069133398248
1276,18.44198066442925,267.2037460027404,0.8162177964779482,6.885324314481822,410.1269731120614,2.020491803278688,71.31557377049181,4628.899897,2131.070228,2689.929843,126.493936,4090.287129,199479082.66824663,0.0,69.70579864477537,60.56908679895344,78.47000148357436,15.439999632106655,4628.899897,1374.5169066926894,100.0,6037119342,30.6,3.84,58611.0,18292.0,0.3684,38.40000153,1574.0,7.458048477315103,27.025462962962965,17.30324074074074
1277,18.46289462599177,241.4299212598428,0.8153650612030159,7.158555606733194,409.0109124192829,3.120063191153238,58.36593059936918,3403.55418,266.876121,1286.245224,1260.770975,1612.72463,260441969.4908313,0.0,79.55453626957721,71.79110856174417,81.73999864551969,15.43999972804934,3403.55418,3477.5073432178115,100.0,6037120010,33.7,3.62,49432.0,21363.0,0.398,41.79999924,1444.0,9.113924050632912,33.8337182448037,22.113163972286372
1278,18.43175058335654,241.1892573900497,0.8155029961206803,7.153225602620694,409.7191992667069,2.229534510433388,73.20900321543398,3035.095264,0.0,523.025242,417.488473,1075.861757,519262219.36135375,0.0,95.42168200125366,89.96993774928366,97.02999978112624,15.439999739800443,3035.095264,2954.7008860477026,100.0,6037120020,34.9,3.32,37045.0,14815.0,0.4019,41.90000153,1155.0,13.636363636363635,41.09105180533752,13.69701726844584
1279,18.4199483374452,241.9881556683586,0.8156978230959127,7.14015779075688,409.948627185768,1.317135549872123,78.52173913043478,3047.619503,316.397257,426.064326,386.61491,1088.357293,400913853.3321935,0.0,92.85306553529226,85.78575272837428,96.4499967875844,15.439999554664729,3047.619503,2449.330366391573,100.0,6037120030,31.1,3.63,30625.0,13224.0,0.468,44.70000076,1078.0,5.8245083207261725,50.59486537257357,10.644959298685034
1280,18.46320985565076,250.4737598849747,0.8162853254164667,7.039741109893273,408.6359485705746,0.696774193548387,84.16883116883116,4682.085024,880.296019,1412.779258,1164.92554,2722.154832,203751863.6132788,0.0,79.04913612184576,65.0456814982576,98.20999841606216,15.439999475299723,4682.085024,2495.801621310828,100.0,6037120103,29.2,4.07,26875.0,10708.0,0.4499,51.0,1260.0,14.506769825918761,50.8860759493671,5.468354430379747
1281,18.4305822712494,247.6750496360027,0.8165214023341831,7.062360929053967,409.9635343694728,1.055666003976143,79.80516898608347,4124.248995,296.742129,775.344947,933.497474,2163.869921,328570935.8775972,0.0,89.2344074544862,81.70490883379333,91.18998465082971,15.43999915170907,4124.248995,2605.2776535556945,100.0,6037120104,32.9,2.89,38672.0,18353.0,0.4167,44.79999924,1363.0,5.4945054945054945,24.699599465954606,20.093457943925234
1282,18.4325975386608,254.2201052440573,0.8168451973799676,7.000206704886151,409.8063516075369,3.175697865353036,66.30505709624799,4479.195521,853.431747,1131.59003,773.980782,2520.104714,303909102.0137309,0.0,87.70988946157385,79.45721895118564,91.72000152664788,15.439999631885556,4479.195521,2341.934982859997,100.0,6037120105,37.6,3.26,33984.0,16855.0,0.4596,43.70000076,1185.0,7.2202166064981945,37.82771535580524,15.462814339218834
1283,18.4588039220982,245.5667481662595,0.8157963715439032,7.102107413648676,408.7611432138451,2.444933920704844,69.17621145374454,4161.973471,104.151801,1153.962923,1242.61753,2225.305118,264462004.42324227,0.0,82.02682727101742,68.88460865053102,99.55000245822742,15.439999488327969,4161.973471,3074.800435534087,100.0,6037120106,28.4,3.87,36217.0,14517.0,0.4425,35.09999847,1225.0,10.762886597938143,41.42857142857143,14.428571428571429
1284,18.47895707717314,249.0,0.8160492778110966,7.061014340703315,408.0639166758605,2.613733905579399,69.52155172413792,4515.999444,460.944318,1416.854583,1527.455819,2573.598332,242075150.08500904,0.0,82.20758491753807,70.53926064091314,95.37000593182168,15.440000096060109,4515.999444,3069.019926944746,100.0,6037120107,26.6,3.51,30481.0,13868.0,0.4922,51.0,1244.0,12.129527991218442,49.828178694158076,5.351006381934217
1285,18.47489929199219,253.9572825527535,0.816100001335144,7.010432253657152,408.613004282359,2.200466200466201,63.28604651162787,4886.484554,837.909393,1727.902855,781.214685,2939.856609,343881101.3421214,0.0,86.4041767154762,78.08088904748756,90.38999974242836,15.439999640643528,4886.484554,2656.8242362658425,100.0,6037120108,32.5,3.49,39032.0,17161.0,0.4876,41.5,1225.0,8.792903972232935,43.37225274725275,14.526098901098901
1286,18.38969602642431,232.2174216027873,0.8131293755236684,7.239743264231989,412.1760512200063,2.291841004184099,70.68861024033446,1865.306592,1218.267403,415.156846,253.542969,0.0,524767635.48327,0.0,93.78894642070364,88.04988700876207,92.73000432586464,15.43999974171506,1865.306592,1593.468536349888,99.2685475444096,6037127102,32.1,3.45,44955.0,20927.0,0.434,41.59999847,1310.0,8.299942759015455,31.740442655935613,16.14688128772636
1287,18.46204418795011,235.3427429918773,0.8146106776709924,7.239471960167656,409.8775658431349,1.847197640117994,75.24778761061958,2096.504348,678.291331,530.41084,422.039144,719.640599,1099040072.6325052,0.0,98.73828660542767,97.60903771074425,83.83999630985636,15.439999575220506,2096.504348,3197.203114514156,100.0,6037127210,33.8,3.06,55997.0,24131.0,0.4489,33.90000153,1249.0,11.957796014067995,22.356573192693592,21.095960895292
1288,18.42995546587044,234.0827937095277,0.8142239552954992,7.238960795875162,410.3884584119043,3.210818307905683,65.04160887656033,1871.187284,851.060489,804.038062,655.052051,104.14387,429347642.539698,0.0,90.50206864373963,81.84583178784898,97.51999608424504,15.43999949190707,1871.187284,2384.668258129406,100.0,6037127220,36.3,2.9,39645.0,24293.0,0.532,39.59999847,1322.0,11.476043276661514,25.54680664916885,24.730242053076697
1289,18.5099418837161,235.2874976176863,0.8148200792575174,7.254656828765291,409.2980414322036,3.769230769230766,63.79605826906588,2571.112183,738.343843,2016.444745,1026.820099,1203.973242,526876168.2385312,0.0,94.00537492954312,89.6798739808252,86.22000109609351,15.439999558068614,2571.112183,3930.807795544264,100.0,6037127300,38.8,2.67,49375.0,30094.0,0.4311,36.90000153,1265.0,5.683836589698046,22.706502636203865,25.62390158172232
1290,18.5458529123525,239.1402327286061,0.815480895702259,7.21159317180179,408.3279723422048,1.343646864686468,79.26051112943107,3067.945543,1172.95241,2671.257406,55.000582,1709.086474,1776394037.3745997,0.0,99.58735717405447,99.23785188997446,84.48999826208765,15.439999653173354,3067.945543,4116.662955312032,100.0,6037127400,33.0,3.51,53695.0,22186.0,0.4259,32.5,1376.0,4.596443228454172,28.947368421052634,15.739821251241311
1291,18.50697523973867,243.100760456274,0.8153314339376402,7.147419739909178,408.2150021811536,0.375921375921376,83.26715686274513,3834.084335,944.567764,2016.444745,1042.813274,2228.585771,491709227.7590731,0.0,95.20881944685412,89.19134794157614,99.07000025072465,15.439999667020045,3834.084335,4135.739631958967,100.0,6037127520,32.8,3.25,35728.0,13834.0,0.3844,39.40000153,1162.0,9.355345911949685,47.278225806451616,10.080645161290322
1292,18.60391283234054,224.9066697545163,0.8138273581965965,7.417042444899659,414.5948977874572,2.562499999999999,64.74166666666663,2727.63894,1031.379277,2908.419,1905.724708,1517.186324,292508539.2784116,0.0,85.4516476919,75.76508398933548,93.11000006234332,15.439999489509638,2727.63894,2416.683765396614,100.0,6037127603,30.0,3.27,42292.0,17246.0,0.4111,39.20000076,1282.0,8.837209302325581,32.405797101449274,13.043478260869565
1293,18.56820214221036,229.936396559529,0.8147960990033245,7.333453913196932,410.8772585080077,3.471544715447153,65.81670061099794,2910.176513,1062.367307,3085.938362,1509.348383,1597.324816,335515574.00120366,0.0,81.12781239623834,74.00474434580417,81.01999664335705,15.439999580438691,2910.176513,2786.6684252216214,100.0,6037127604,33.8,2.62,44798.0,23445.0,0.4699,36.0,1249.0,7.369614512471655,33.31805682859761,20.80659945004583
1294,18.61344236370385,222.4974603663228,0.8127654324279504,7.429528852328302,416.5083549585224,1.900138696255202,47.657894736842096,3196.620005,1705.628979,3366.65324,1842.601427,2184.470433,333137348.91503745,0.0,87.35670480161558,78.61169197438602,92.83000208603336,15.439999622792763,3196.620005,1639.9003403824793,100.0,6037127605,28.7,3.7,46071.0,16583.0,0.4537,38.90000153,1502.0,5.550541516245487,32.85543608124254,14.974113898845081
1295,18.57175249241673,221.2086686174102,0.8119181867010334,7.446897002237741,416.9844975279649,4.657377049180328,55.380952380952365,2511.634406,1036.982164,2683.05836,2238.316388,1508.731921,254322509.78482893,133.00000093339062,62.03562808127608,58.187519491431566,58.09999888186541,15.439999688740825,2511.634406,1957.7387519161728,99.83579638752052,6037127606,36.0,2.89,60904.0,29166.0,0.4482,37.70000076,1427.0,5.754614549402823,21.362098138747886,26.86125211505922
1296,18.53415766319175,222.3500263019466,0.8121160709061545,7.436135420179662,414.9141589361878,7.589573459715625,52.87476280834909,1777.88262,316.985815,1942.055093,1383.853091,775.051072,371809516.6484197,0.0,79.49745530678929,75.7286799357174,67.30999767597947,15.439999607309993,1777.88262,2037.721205048614,100.0,6037127711,33.9,3.02,64018.0,30212.0,0.4313,36.29999924,1355.0,10.1010101010101,24.593580658607753,32.01333889120467
1297,18.54810964238987,227.2503928758518,0.8135942393559067,7.390609215083137,413.4934233153746,5.307692307692306,55.68338557993732,2068.346674,292.605995,2248.439247,1811.09908,784.767198,360278435.8156673,0.0,87.67897060633153,80.42605158296715,88.23000331179163,15.439999572483584,2068.346674,2981.663927315544,100.0,6037127712,33.7,2.25,42662.0,24799.0,0.4283,37.5,1305.0,5.14087988136431,18.105849582172702,28.690807799442897
1298,18.45207919347911,226.9547847630845,0.8124850323304318,7.33816648356574,410.2415131787166,3.868531468531473,65.38826815642462,1071.209725,513.815113,1182.080228,1387.896303,124.679677,511493041.5333753,0.0,93.301384295552,86.73462206944798,95.30000315113487,15.439999596483842,1071.209725,2448.1096998432727,100.0,6037127803,35.9,2.8,43071.0,23088.0,0.4723,37.70000076,1422.0,5.039664022398506,33.343520782396084,22.799511002444987
1299,18.49810469577271,230.4043080737641,0.8138133872484536,7.332135362549748,410.2451673029142,3.686713286713288,64.03212290502795,1436.343365,0.0,1605.140149,1677.036729,120.557991,627542382.851759,0.0,94.20515638529636,90.29288125556,84.2699967574455,15.439999601339906,1436.343365,3243.10892519014,100.0,6037127804,33.2,2.64,53792.0,26374.0,0.3786,37.90000153,1390.0,8.528864059590315,17.265013054830288,31.821148825065276
1300,18.46674999266245,222.2915039062508,0.8114287183658834,7.39769641836478,409.9459653019449,3.581871345029238,64.05409356725147,715.841215,121.494782,840.603995,1214.563657,0.0,422083762.6858809,0.0,93.02430664246704,85.60842702133523,98.43998710935712,15.439999568892691,715.841215,3002.3469098513897,100.0,6037127805,36.4,2.79,49457.0,21580.0,0.4048,35.40000153,1215.0,4.857881136950904,34.99800239712345,17.85856971634039
1301,18.46693221015679,220.2009373169308,0.8109206110151772,7.412208367176211,409.7830340715618,3.431398416886544,62.275725593667495,301.881336,523.956877,466.108736,769.366556,238.267048,624209689.7077284,0.0,95.44784248828458,91.94400699025609,85.80000273667633,15.439999523683328,301.881336,2747.1556149927687,100.0,6037127806,35.7,2.75,42946.0,22050.0,0.3986,36.0,1207.0,5.744789018810372,33.467202141900934,26.639892904953143
1302,18.39831892047876,223.734122712594,0.8103434030008412,7.326781750972259,413.3166146060538,2.812672176308538,69.47862068965512,1058.39613,1316.783026,1134.785121,1328.910766,0.0,500230533.69256055,0.0,93.8793222135831,87.18556927160212,97.42999985575536,15.439999509162412,1058.39613,1661.740417032862,100.0,6037127910,34.3,3.49,46190.0,19300.0,0.4477,38.90000153,1223.0,9.7799511002445,30.67426400759734,16.302627413738524
1303,18.41092957827847,217.5513471901464,0.8080024278374979,7.399411578777366,412.8453439233335,3.188365650969526,64.25346260387812,251.736993,1081.655613,328.336219,802.834143,771.580331,458078735.9227706,0.0,92.27988291383384,86.27427858435465,90.30000205089532,15.439999409250234,251.736993,1939.838478040432,100.0,6037128102,34.3,3.11,46699.0,18737.0,0.3644,35.79999924,1299.0,3.648548026805659,29.345670852610706,14.474553866490417
1304,18.41859232021057,214.4174667651403,0.8074419789093282,7.450097539660457,411.2864060448587,1.694352159468438,78.45182724252484,0.0,403.904982,0.0,240.915316,1079.971916,589681692.3339067,260.00000543821494,96.72739582995364,92.45602279016052,96.41000567864135,15.439999903329594,0.0,2305.770917355353,99.83388704318938,6037128210,30.1,3.18,31168.0,14930.0,0.4319,47.20000076,1382.0,7.0377019748653495,38.300570703868104,15.313887127457196
1305,18.48076247386557,216.4857896278929,0.8102319764315533,7.445491891014859,412.447837514398,2.169513797634691,72.57105263157895,568.937753,907.331959,733.058784,466.783466,684.521883,517889942.9542677,0.0,94.94125480776997,89.6223312977204,94.04000090722316,15.439999579019872,568.937753,2164.807680411764,100.0,6037128302,33.1,3.24,46413.0,17254.0,0.3661,41.20000076,1229.0,3.6007130124777187,40.06379585326953,14.19457735247209
1306,18.44076953105275,214.1532080995367,0.8089441970285163,7.455271817789208,409.4584570887262,1.321585903083699,82.4923076923078,167.617903,422.28477,332.107372,95.685158,809.721875,494059589.7561439,362.00000128673565,95.40384374871373,89.77851923778441,97.91999851700376,15.439999635265064,167.617903,2559.0241890309635,99.56043956043956,6037128303,29.1,3.55,39488.0,13809.0,0.3486,45.0,1337.0,9.314420803782506,47.65886287625418,8.695652173913043
1307,18.70377478366994,239.6031054208658,0.8154996550506391,7.250785457331187,402.9419659541896,3.446443172526571,54.413877551020406,5666.684901,2135.781536,2908.445694,598.238832,2329.154735,354871609.23063606,0.0,71.55972075613806,69.09833991339671,57.63000143036332,15.43999967743536,5666.684901,3432.141227757883,100.0,6037131100,41.3,3.07,81613.0,36627.0,0.4298,39.40000153,2064.0,3.0853994490358128,17.97400268937696,26.983415508740478
1308,18.73447488261537,238.3124502256439,0.8154600997507392,7.227854799760151,399.4514934222457,4.076433121019112,50.63795853269532,6386.549794,1330.842159,2386.814063,1286.680327,1727.399878,345781214.2085264,0.0,69.44774754593267,67.10313064472307,56.5900000230566,15.439999545042015,6386.549794,3314.522992315898,100.0,6037131200,43.2,2.81,81929.0,37917.0,0.4547,47.79999924,1817.0,2.759381898454746,11.87355435620663,33.53893600616808
1309,18.76299586346429,232.6643994988361,0.81612090689884,7.195143920738983,396.5671754983488,2.980660757453668,57.70289855072463,7126.414361,526.480551,2055.264194,900.966655,1095.635525,309836022.5990514,0.0,74.78594886742202,67.40846009697933,77.12000289568945,15.439999610235718,7126.414361,2978.6230487143407,100.0,6037131300,35.5,4.18,71848.0,23485.0,0.3817,38.59999847,2429.0,3.6704119850187267,19.760152630144454,28.808939765603707
